
---------- Begin Simulation Statistics ----------
final_tick                                10697795000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 322824                       # Simulator instruction rate (inst/s)
host_mem_usage                                 657068                       # Number of bytes of host memory used
host_op_rate                                   324978                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   103.57                       # Real time elapsed on the host
host_tick_rate                              103287745                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    33435691                       # Number of instructions simulated
sim_ops                                      33658812                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.010698                       # Number of seconds simulated
sim_ticks                                 10697795000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 127448190                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  3327315                       # number of cc regfile writes
system.cpu.committedInsts                    33435691                       # Number of Instructions Simulated
system.cpu.committedOps                      33658812                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.511922                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.511922                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           40950                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                31927                       # Number of branch mispredicts detected at execute
system.cpu.iew.branch_mispredict_rate        0.993166                       # Percentage of branch mispredicts
system.cpu.iew.branch_percentage             9.448434                       # Percentage of branches executed
system.cpu.iew.exec_branches                  3214669                       # Number of branches executed
system.cpu.iew.exec_nop                             3                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.987752                       # Inst execution rate
system.cpu.iew.exec_refs                     12345442                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    3870416                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                   49860                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               8581912                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 67                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              3932355                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            34242988                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8475026                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             84301                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              34023300                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      7                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                    83                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  31920                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                    95                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             64                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect         1039                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          30888                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  26243187                       # num instructions consuming a value
system.cpu.iew.wb_count                      34007639                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.937014                       # average fanout of values written-back
system.cpu.iew.wb_producers                  24590221                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.986837                       # insts written-back per cycle
system.cpu.iew.wb_sent                       34007833                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 33235454                       # number of integer regfile reads
system.cpu.int_regfile_writes                26918738                       # number of integer regfile writes
system.cpu.ipc                               1.953422                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.953422                       # IPC: Total IPC of All Threads
system.mem_ctrls.wrQLenPdf::26                     94                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::27                     69                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::28                     73                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::29                     71                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::30                     68                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::31                     68                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::32                     68                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::33                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::34                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::35                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::36                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::37                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::38                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::39                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::40                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::41                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::42                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::43                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::44                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::45                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::46                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::47                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::48                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::49                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::50                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::51                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::52                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::53                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::54                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::55                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::56                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::57                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::58                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::59                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples           68                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean      31.691176                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::gmean     22.151501                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev     62.090030                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-31             57     83.82%     83.82% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::32-63             6      8.82%     92.65% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::64-95             2      2.94%     95.59% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::96-127            2      2.94%     98.53% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::512-543            1      1.47%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total            68                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples           68                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.205882                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.196002                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      0.587401                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16               60     88.24%     88.24% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17                2      2.94%     91.18% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18                6      8.82%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total            68                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                     576                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                  138880                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys                72256                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                     12.98                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                      6.75                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                   10697785000                       # Total gap between requests
system.mem_ctrls.avgGap                    3242735.68                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst        49792                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data        88512                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks        70528                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 4654417.101842015050                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 8273854.565356693231                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 6592760.470732520334                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst          787                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data         1383                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks         1129                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     22170750                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data     40011375                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 203513092375                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     28171.22                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     28930.86                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks 180259603.52                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst        50368                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data        88512                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total        138880                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst        50368                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total        50368                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks        49920                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total        49920                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst          787                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data         1383                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total           2170                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks          780                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total           780                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst      4708260                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data      8273855                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total         12982115                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst      4708260                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total      4708260                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks      4666382                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total         4666382                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks      4666382                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst      4708260                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data      8273855                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total        17648497                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                 2161                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                1102                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0          228                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1           75                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2           90                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3          124                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4          134                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5           90                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6           83                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7           80                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8          170                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9          166                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10          183                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11          163                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12          165                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13          128                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14          136                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15          146                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0          129                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1           21                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2           32                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3           17                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4           64                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5           44                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6           26                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7           28                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8           86                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9          104                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10           70                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11           54                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12           78                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13          121                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14          116                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15          112                       # Per bank write bursts
system.mem_ctrls.dram.totQLat                21663375                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat              10805000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat           62182125                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                10024.70                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           28774.70                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits                1828                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits                905                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            84.59                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           82.12                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples          519                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   398.181118                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   248.888969                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   355.998555                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127          127     24.47%     24.47% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255          116     22.35%     46.82% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383           71     13.68%     60.50% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511           39      7.51%     68.02% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639           28      5.39%     73.41% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767           23      4.43%     77.84% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895           12      2.31%     80.15% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023           10      1.93%     82.08% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151           93     17.92%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total          519                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead                138304                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten              70528                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW               12.928272                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW                6.592760                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    0.15                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                0.10                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.05                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               83.76                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED  10697795000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.dram.rank0.actEnergy         1692180                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy          880440                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy        6454560                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy       1884420                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 843900720.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy    201335970                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy   3938407200                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    4994555490                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   466.877099                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE  10237099375                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    356980000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT    103715625                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.actEnergy         2092020                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy         1089165                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy        8974980                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy       3868020                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 843900720.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy    206796000                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy   3933809280                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    5000530185                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   467.435596                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE  10225141000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    356980000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT    115674000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED  10697795000                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp               1012                       # Transaction distribution
system.membus.trans_dist::WritebackDirty          780                       # Transaction distribution
system.membus.trans_dist::WritebackClean          385                       # Transaction distribution
system.membus.trans_dist::ReadExReq              1158                       # Transaction distribution
system.membus.trans_dist::ReadExResp             1158                       # Transaction distribution
system.membus.trans_dist::ReadCleanReq            787                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq           225                       # Transaction distribution
system.membus.pkt_count_system.cpu.icache.mem_side_port::system.mem_ctrls.port         1868                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache.mem_side_port::system.mem_ctrls.port         3637                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                   5505                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache.mem_side_port::system.mem_ctrls.port        69184                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache.mem_side_port::system.mem_ctrls.port       144256                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                  213440                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples              2170                       # Request fanout histogram
system.membus.snoop_fanout::mean             0.024424                       # Request fanout histogram
system.membus.snoop_fanout::stdev            0.154397                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                    2117     97.56%     97.56% # Request fanout histogram
system.membus.snoop_fanout::1                      53      2.44%    100.00% # Request fanout histogram
system.membus.snoop_fanout::2                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::3                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::4                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               1                       # Request fanout histogram
system.membus.snoop_fanout::total                2170                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED  10697795000                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer0.occupancy             9224500                       # Layer occupancy (ticks)
system.membus.reqLayer0.utilization               0.1                       # Layer utilization (%)
system.membus.respLayer1.occupancy            4177500                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              0.0                       # Layer utilization (%)
system.membus.respLayer2.occupancy            7289625                       # Layer occupancy (ticks)
system.membus.respLayer2.utilization              0.1                       # Layer utilization (%)
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
