
---------- Begin Simulation Statistics ----------
final_tick                                10698958125                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 311016                       # Simulator instruction rate (inst/s)
host_mem_usage                                 658088                       # Number of bytes of host memory used
host_op_rate                                   313091                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   107.50                       # Real time elapsed on the host
host_tick_rate                               99520724                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    33435691                       # Number of instructions simulated
sim_ops                                      33658812                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.010699                       # Number of seconds simulated
sim_ticks                                 10698958125                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 127448481                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  3327361                       # number of cc regfile writes
system.cpu.committedInsts                    33435691                       # Number of Instructions Simulated
system.cpu.committedOps                      33658812                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.511978                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.511978                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           40810                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                31934                       # Number of branch mispredicts detected at execute
system.cpu.iew.branch_mispredict_rate        0.993394                       # Percentage of branch mispredicts
system.cpu.iew.branch_percentage             9.448319                       # Percentage of branches executed
system.cpu.iew.exec_branches                  3214636                       # Number of branches executed
system.cpu.iew.exec_nop                             3                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.987539                       # Inst execution rate
system.cpu.iew.exec_refs                     12345470                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    3870429                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                   50416                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               8581962                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 67                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              3932474                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            34243304                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8475041                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             84250                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              34023364                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      9                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                    97                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  31920                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                   110                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             67                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          979                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          30955                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  26244086                       # num instructions consuming a value
system.cpu.iew.wb_count                      34007705                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.936987                       # average fanout of values written-back
system.cpu.iew.wb_producers                  24590370                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.986625                       # insts written-back per cycle
system.cpu.iew.wb_sent                       34007908                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 33235512                       # number of integer regfile reads
system.cpu.int_regfile_writes                26918786                       # number of integer regfile writes
system.cpu.ipc                               1.953209                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.953209                       # IPC: Total IPC of All Threads
system.mem_ctrls.wrQLenPdf::26                     86                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::27                     69                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::28                     75                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::29                     70                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::30                     69                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::31                     69                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::32                     69                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::33                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::34                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::35                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::36                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::37                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::38                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::39                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::40                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::41                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::42                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::43                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::44                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::45                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::46                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::47                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::48                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::49                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::50                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::51                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::52                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::53                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::54                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::55                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::56                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::57                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::58                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::59                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples           69                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean      31.362319                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::gmean     21.962943                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev     61.579210                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-31             57     82.61%     82.61% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::32-63             8     11.59%     94.20% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::64-95             2      2.90%     97.10% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::96-127            1      1.45%     98.55% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::512-543            1      1.45%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total            69                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples           69                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.130435                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.121528                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      0.566544                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16               65     94.20%     94.20% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17                1      1.45%     95.65% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18                1      1.45%     97.10% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19                2      2.90%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total            69                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                     448                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                  139648                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys                73088                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                     13.05                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                      6.83                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                   10698948125                       # Total gap between requests
system.mem_ctrls.avgGap                    3218696.79                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst        50560                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data        88640                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks        71232                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 4725693.792730869725                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 8284918.864471207373                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 6657844.545961339027                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst          797                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data         1385                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks         1142                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     23035000                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data     40601750                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 277600300500                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     28902.13                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     29315.34                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks 243082574.87                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst        51008                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data        88640                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total        139648                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst        51008                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total        51008                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks        50048                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total        50048                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst          797                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data         1385                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total           2182                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks          782                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total           782                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst      4767567                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data      8284919                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total         13052486                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst      4767567                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total      4767567                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks      4677839                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total         4677839                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks      4677839                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst      4767567                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data      8284919                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total        17730325                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                 2175                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                1113                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0          227                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1           76                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2           91                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3          127                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4          135                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5           89                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6           83                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7           80                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8          175                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9          168                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10          183                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11          166                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12          165                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13          128                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14          136                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15          146                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0          132                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1           21                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2           31                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3           19                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4           66                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5           43                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6           25                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7           27                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8           86                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9          103                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10           75                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11           54                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12           80                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13          121                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14          117                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15          113                       # Per bank write bursts
system.mem_ctrls.dram.totQLat                22855500                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat              10875000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat           63636750                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                10508.28                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           29258.28                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits                1815                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits                921                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            83.45                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           82.75                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples          547                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   383.882998                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   235.774472                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   354.807301                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127          145     26.51%     26.51% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255          127     23.22%     49.73% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383           68     12.43%     62.16% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511           39      7.13%     69.29% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639           30      5.48%     74.77% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767           23      4.20%     78.98% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895           11      2.01%     80.99% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023           11      2.01%     83.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151           93     17.00%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total          547                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead                139200                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten              71232                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW               13.010613                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW                6.657845                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    0.15                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                0.10                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.05                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               83.21                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED  10698958125                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.dram.rank0.actEnergy         1763580                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy          922185                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy        6483120                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy       1900080                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 844515360.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy    201052680                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy   3939092640                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    4995729645                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   466.936087                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE  10238883125                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    357240000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT    102835000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.actEnergy         2177700                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy         1153680                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy        9046380                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy       3909780                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 844515360.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy    208405680                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy   3932900640                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    5002109220                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   467.532367                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE  10222773750                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    357240000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT    118944375                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED  10698958125                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp               1024                       # Transaction distribution
system.membus.trans_dist::WritebackDirty          782                       # Transaction distribution
system.membus.trans_dist::WritebackClean          396                       # Transaction distribution
system.membus.trans_dist::ReadExReq              1158                       # Transaction distribution
system.membus.trans_dist::ReadExResp             1158                       # Transaction distribution
system.membus.trans_dist::ReadCleanReq            797                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq           227                       # Transaction distribution
system.membus.pkt_count_system.cpu.icache.mem_side_port::system.mem_ctrls.port         1899                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.cpu.dcache.mem_side_port::system.mem_ctrls.port         3643                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                   5542                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.icache.mem_side_port::system.mem_ctrls.port        70528                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.cpu.dcache.mem_side_port::system.mem_ctrls.port       144512                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                  215040                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples              2182                       # Request fanout histogram
system.membus.snoop_fanout::mean             0.023831                       # Request fanout histogram
system.membus.snoop_fanout::stdev            0.152558                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                    2130     97.62%     97.62% # Request fanout histogram
system.membus.snoop_fanout::1                      52      2.38%    100.00% # Request fanout histogram
system.membus.snoop_fanout::2                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::3                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::4                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               1                       # Request fanout histogram
system.membus.snoop_fanout::total                2182                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED  10698958125                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer0.occupancy             9304125                       # Layer occupancy (ticks)
system.membus.reqLayer0.utilization               0.1                       # Layer utilization (%)
system.membus.respLayer1.occupancy            4236000                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              0.0                       # Layer utilization (%)
system.membus.respLayer2.occupancy            7300000                       # Layer occupancy (ticks)
system.membus.respLayer2.utilization              0.1                       # Layer utilization (%)
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
